Date,Open,High,Low,Close,Adj Close,Volume
2008-09-26,118.83000200000001,121.5,118.510002,120.849998,99.203766,285917400
2008-09-29,119.139999,119.339996,110.970001,111.379997,91.43,459562300
2008-09-30,113.510002,116.800003,110.529999,115.989998,95.214272,328154400
2008-10-01,115.269997,116.690002,113.949997,116.059998,95.271751,332783000
2008-10-02,114.949997,115.110001,111.059998,111.849998,91.815811,365337800
2008-10-03,112.860001,115.449997,109.68,110.339996,90.576286,461798000
2008-10-06,107.150002,107.620003,100.639999,104.720001,85.962898,610637500
2008-10-07,106.839996,107.33000200000001,99.650002,100.029999,82.11296800000001,540012100
2008-10-08,97.519997,102.18,96.809998,97.510002,80.04433399999999,725414800
2008-10-09,99.660004,100.620003,90.25,90.699997,74.454124,534485200
2008-10-10,86.760002,93.940002,83.58000200000001,88.5,72.64817,871026300
2008-10-13,93.870003,101.349998,89.949997,101.349998,83.196533,455584000
2008-10-14,104.699997,105.529999,97.110001,99.849998,81.96521800000001,546268300
2008-10-15,97.459999,97.800003,89.709999,90.019997,73.89591999999999,484627500
2008-10-16,91.290001,94.769997,86.540001,93.769997,76.974236,708811200
2008-10-17,91.989998,98.589996,91.650002,93.209999,76.514542,476649000
2008-10-20,95.349998,99.099998,94.089996,98.809998,81.111496,321294200
2008-10-21,96.970001,98.639999,95.220001,95.860001,78.68989599999999,356502000
2008-10-22,93.199997,95.860001,87.529999,90.639999,74.404861,516168000
2008-10-23,90.290001,92.449997,85.809998,91.690002,75.266823,634666400
2008-10-24,84.059998,89.91999799999999,84.0,87.040001,71.449699,545812600
2008-10-27,85.970001,89.510002,83.699997,83.949997,68.913193,397288600
2008-10-28,87.339996,94.239998,84.529999,93.760002,76.966026,639939500
2008-10-29,93.769997,97.16999799999999,92.099998,93.08000200000001,76.407822,531270100
2008-10-30,95.779999,96.540001,92.900002,96.300003,79.051064,414582100
2008-10-31,95.08000200000001,98.57,94.480003,96.83000200000001,79.486153,411394000
2008-11-03,96.779999,97.690002,95.949997,97.110001,79.716003,205419400
2008-11-04,99.059998,100.860001,96.709999,100.410004,82.424911,346793400
2008-11-05,99.199997,100.709999,95.0,96.190002,78.96077700000001,387844100
2008-11-06,94.459999,95.440002,90.059998,90.860001,74.58548,477721900
2008-11-07,91.650002,94.0,90.5,93.860001,77.04811099999999,380391000
2008-11-10,95.209999,95.529999,90.91999799999999,92.629997,76.038422,301773000
2008-11-11,90.760002,92.139999,88.650002,89.769997,73.690712,418498200
2008-11-12,88.230003,88.949997,85.120003,85.82,70.448227,454330600
2008-11-13,86.129997,91.730003,82.089996,91.16999799999999,74.839928,753141900
2008-11-14,89.410004,92.059998,86.519997,86.620003,71.104912,540352300
2008-11-17,86.379997,88.559998,85.160004,85.470001,70.160912,415254900
2008-11-18,85.150002,87.220001,82.910004,87.08000200000001,71.482536,523811800
2008-11-19,85.910004,86.870003,80.91999799999999,81.5,66.902,558327600
2008-11-20,80.129997,82.510002,75.050003,75.449997,61.93565400000001,814180400
2008-11-21,77.459999,80.900002,74.339996,79.519997,65.276634,718536500
2008-11-24,81.91999799999999,86.989998,80.360001,85.029999,69.799728,523305300
2008-11-25,87.300003,87.510002,83.82,85.660004,70.316879,454112400
2008-11-26,84.300003,89.190002,84.239998,88.970001,73.033989,370134200
2008-11-28,88.629997,90.129997,88.480003,90.089996,73.953407,118308100
2008-12-01,87.510002,87.550003,81.860001,82.110001,67.40275600000001,369927100
2008-12-02,83.470001,85.489998,82.040001,85.269997,69.99675,469508400
2008-12-03,83.400002,87.83000200000001,83.139999,87.32,71.67955,519863500
2008-12-04,86.059998,88.050003,83.739998,85.300003,70.021355,444173800
2008-12-05,83.650002,88.41999799999999,82.239998,87.93,72.180298,471905300
2008-12-08,90.339996,92.379997,88.08000200000001,91.0,74.70039399999999,412859300
2008-12-09,90.370003,92.129997,88.980003,89.5,73.469078,370790000
2008-12-10,90.32,91.360001,89.0,90.110001,73.969788,396187400
2008-12-11,89.540001,91.0,87.370003,87.940002,72.188484,365061000
2008-12-12,85.550003,89.07,85.199997,88.989998,73.050415,415060400
2008-12-15,89.019997,89.150002,86.290001,87.75,72.03250899999999,256694200
2008-12-16,91.879997,92.019997,88.18,91.879997,75.422783,377699500
2008-12-17,90.839996,92.43,90.059998,90.989998,74.692184,281819800
2008-12-18,91.400002,91.66999799999999,88.209999,89.290001,73.296669,374673300
2008-12-19,89.099998,90.620003,88.089996,88.190002,72.981392,301451300
2008-12-22,88.58000200000001,88.66999799999999,85.489998,87.059998,72.046257,243759500
2008-12-23,87.529999,87.93,85.800003,86.160004,71.301468,221625200
2008-12-24,86.449997,86.870003,86.0,86.660004,71.715225,62061600
2008-12-26,87.239998,87.300003,86.5,87.160004,72.129005,74767700
2008-12-29,87.239998,87.33000200000001,85.599998,86.910004,71.92214200000001,127795900
2008-12-30,87.510002,89.050003,86.879997,88.970001,73.626869,168256300
2008-12-31,89.08000200000001,90.970001,88.870003,90.239998,74.677841,193987200
2009-01-02,90.440002,93.440002,89.849998,92.959999,76.928802,227566300
2009-01-05,92.629997,93.660004,91.889999,92.849998,76.837746,240349700
2009-01-06,93.639999,94.449997,92.68,93.470001,77.35084499999999,328260900
2009-01-07,92.0,92.260002,90.199997,90.66999799999999,75.033691,280899200
2009-01-08,90.160004,91.089996,89.66999799999999,91.040001,75.339897,263834400
2009-01-09,91.160004,91.32,85.360001,89.089996,73.72618100000001,330953600
2009-01-12,88.839996,88.910004,86.410004,86.949997,71.955223,277858500
2009-01-13,86.730003,87.879997,86.199997,87.110001,72.087616,356432300
2009-01-14,85.540001,85.75,83.160004,84.370003,69.820175,435491600
2009-01-15,84.120003,85.25,81.720001,84.400002,69.84498599999999,532647300
2009-01-16,85.860001,85.989998,83.050003,85.059998,70.391159,399237200
2009-01-20,84.230003,85.059998,80.050003,80.57,66.675476,419855200
2009-01-21,81.940002,84.239998,80.470001,84.050003,69.55534399999999,364360700
2009-01-22,82.41999799999999,84.040001,81.16999799999999,82.75,68.47953000000001,427940300
2009-01-23,80.900002,83.989998,80.57,83.110001,68.777443,386800600
2009-01-26,83.589996,85.360001,82.809998,83.68,69.249153,317978800
2009-01-27,84.129997,85.150002,83.300003,84.529999,69.95255999999999,273789700
2009-01-28,86.400002,87.949997,86.07,87.389999,72.319328,330007000
2009-01-29,86.110001,87.489998,84.470001,84.550003,69.969139,294392500
2009-01-30,84.980003,85.400002,82.209999,82.83000200000001,68.545753,383383600
2009-02-02,81.57,83.18,81.309998,82.58000200000001,68.338844,288233300
2009-02-03,83.099998,84.360001,82.220001,83.739998,69.298805,278385800
2009-02-04,84.300003,85.370003,83.040001,83.33000200000001,68.959526,322989300
2009-02-05,82.699997,85.290001,77.730003,84.57,69.985672,417679400
2009-02-06,84.860001,87.339996,84.68,86.980003,71.980042,366101700
2009-02-09,86.959999,87.739998,86.32,87.099998,72.079353,240075200
2009-02-10,86.269997,87.029999,82.449997,83.110001,68.777443,536212800
2009-02-11,83.449997,84.050003,82.400002,83.599998,69.182953,324442500
2009-02-12,82.16999799999999,83.82,81.050003,83.660004,69.232597,469302200
2009-02-13,83.550003,84.239998,82.739998,82.760002,68.487801,293998400
2009-02-17,80.160004,82.959999,79.16999799999999,79.220001,65.558304,478910100
2009-02-18,79.790001,79.940002,78.279999,79.029999,65.40104699999999,362964800
2009-02-19,79.839996,80.150002,78.019997,78.18,64.697639,316867500
2009-02-20,76.730003,78.339996,75.769997,77.41999799999999,64.068726,477176600
2009-02-23,78.269997,78.269997,74.589996,74.650002,61.776398,379641400
2009-02-24,75.290001,77.949997,74.699997,77.480003,64.118362,426260900
2009-02-25,77.139999,78.41999799999999,75.629997,76.870003,63.613564000000004,461985800
2009-02-26,77.82,79.66999799999999,75.529999,75.620003,62.579108999999995,363353900
2009-02-27,74.010002,75.690002,73.809998,73.93,61.180553,470510900
2009-03-02,72.519997,73.91999799999999,70.370003,70.599998,58.424828000000005,426452600
2009-03-03,71.610001,71.699997,69.639999,70.07,57.986237,443761000
2009-03-04,71.230003,72.870003,70.07,71.730003,59.359947,462753100
2009-03-05,70.099998,71.730003,68.16999799999999,68.800003,56.93525699999999,485549400
2009-03-06,69.400002,70.449997,67.099998,68.91999799999999,57.03455699999999,490470000
2009-03-09,67.949997,70.0,67.730003,68.110001,56.364219999999996,379905300
2009-03-10,69.510002,72.370003,69.370003,72.16999799999999,59.724075,406227900
2009-03-11,73.0,73.75,71.83000200000001,72.639999,60.113029000000004,356648300
2009-03-12,72.620003,75.75,71.970001,75.5,62.479797,409702700
2009-03-13,76.010002,76.980003,74.730003,76.089996,62.968059999999994,337474700
2009-03-16,76.959999,77.970001,75.809998,75.860001,62.777737,360644900
2009-03-17,76.07,78.360001,75.449997,78.18,64.697639,356814300
2009-03-18,77.809998,80.900002,77.07,79.93,66.145836,473273200
2009-03-19,80.93,81.0,78.690002,78.940002,65.326576,428520400
2009-03-20,78.760002,78.910004,76.529999,76.709999,63.935501,371078200
2009-03-23,78.739998,82.290001,78.309998,82.220001,68.527916,419933300
2009-03-24,81.239998,82.360001,80.510002,80.599998,67.177727,330271000
2009-03-25,81.230003,82.699997,79.059998,81.449997,67.886162,441775100
2009-03-26,82.25,83.300003,81.32,83.110001,69.26971400000001,422025200
2009-03-27,82.050003,82.529999,81.309998,81.610001,68.019524,322332300
2009-03-30,79.800003,79.870003,77.959999,78.790001,65.669128,324108500
2009-03-31,79.559998,81.08000200000001,79.050003,79.519997,66.277573,364238300
2009-04-01,78.529999,81.41999799999999,78.33000200000001,81.059998,67.561104,377018300
2009-04-02,83.08000200000001,84.610001,81.129997,83.43,69.536423,476230700
2009-04-03,83.489998,84.279999,82.66999799999999,84.260002,70.228226,284646300
2009-04-06,83.339996,84.279999,82.290001,83.599998,69.67813100000001,264866600
2009-04-07,82.25,82.650002,81.510002,81.650002,68.052856,258947800
2009-04-08,82.059998,82.940002,81.540001,82.529999,68.78628499999999,230402800
2009-04-09,84.66999799999999,85.82,84.33000200000001,85.809998,71.520065,269653500
2009-04-13,84.91999799999999,86.540001,84.58000200000001,85.83000200000001,71.53675799999999,224847500
2009-04-14,85.029999,85.760002,84.08000200000001,84.349998,70.30323800000001,276598800
2009-04-15,83.839996,85.41999799999999,83.610001,85.25,71.053314,250726100
2009-04-16,85.93,87.150002,84.769997,86.5,72.0952,335202900
2009-04-17,86.83000200000001,87.650002,86.139999,87.08000200000001,72.578598,262649000
2009-04-20,85.540001,87.050003,83.339996,83.43,69.536423,293690100
2009-04-21,82.82,85.129997,82.75,85.059998,70.894974,114090900
2009-04-22,84.290001,86.339996,84.07,84.540001,70.461586,340395200
2009-04-23,84.709999,85.41999799999999,83.629997,85.370003,71.153374,324903700
2009-04-24,86.029999,87.309998,85.690002,86.660004,72.228539,287703000
2009-04-27,85.68,87.010002,85.540001,85.839996,71.545097,289581600
2009-04-28,84.970001,86.589996,84.760002,85.57,71.320045,247926300
2009-04-29,86.519997,88.360001,86.300003,87.389999,72.836998,311505700
2009-04-30,88.550003,89.019997,86.91999799999999,87.41999799999999,72.861977,301419800
2009-05-01,87.440002,88.209999,86.720001,87.889999,73.253716,236110300
2009-05-04,88.550003,90.940002,88.379997,90.879997,75.745796,287120000
2009-05-05,90.57,90.93,89.839996,90.57,75.487404,243036300
2009-05-06,91.68,92.199997,90.610001,92.139999,76.795959,291941000
2009-05-07,93.010002,93.150002,90.279999,90.860001,75.729134,317728000
2009-05-08,92.029999,93.220001,91.440002,92.980003,77.496078,299081700
2009-05-11,91.699997,92.110001,91.040001,91.239998,76.045815,247923600
2009-05-12,91.629997,91.83000200000001,89.849998,90.970001,75.82081600000001,282431300
2009-05-13,89.739998,90.010002,88.5,88.68,73.912163,269619100
2009-05-14,88.720001,90.120003,88.5,89.440002,74.545609,260098700
2009-05-15,89.370003,90.0,88.150002,88.709999,73.937157,271502700
2009-05-18,89.550003,91.339996,88.57,91.230003,76.03750600000001,241447400
2009-05-19,91.18,91.970001,90.809998,91.120003,75.94583100000001,206102200
2009-05-20,91.949997,92.800003,90.410004,90.510002,75.437416,285722200
2009-05-21,89.459999,89.800003,88.260002,89.209999,74.353882,258988400
2009-05-22,89.459999,90.0,88.68,89.019997,74.19549599999999,166811900
2009-05-26,88.360001,91.559998,88.32,91.300003,76.095863,236318500
2009-05-27,91.440002,91.75,89.529999,89.66999799999999,74.737274,246015800
2009-05-28,90.459999,91.339996,89.099998,90.91999799999999,75.77912099999999,289095000
2009-05-29,91.41999799999999,93.699997,90.68,92.529999,77.121002,258641500
2009-06-01,93.66999799999999,95.16999799999999,93.43,94.769997,78.987984,276246800
2009-06-02,94.400002,95.370003,94.230003,94.849998,79.05465699999999,230874500
2009-06-03,94.040001,94.129997,92.760002,93.650002,78.054497,235310500
2009-06-04,94.0,94.66999799999999,93.300003,94.529999,78.78795600000001,210102300
2009-06-05,95.489998,95.66999799999999,93.800003,94.550003,78.804634,284257900
2009-06-08,93.839996,95.099998,93.040001,94.160004,78.479576,238565100
2009-06-09,94.690002,95.139999,94.019997,94.639999,78.879623,225125500
2009-06-10,95.480003,95.489998,93.190002,94.400002,78.679611,296100400
2009-06-11,94.58000200000001,96.110001,94.559998,94.82,79.029671,275414200
2009-06-12,94.400002,95.139999,94.0,95.08000200000001,79.246361,184361800
2009-06-15,93.959999,94.019997,92.400002,92.900002,77.42939799999999,224190500
2009-06-16,93.230003,93.290001,91.58000200000001,91.639999,76.37921899999999,227319000
2009-06-17,91.599998,92.33000200000001,90.83000200000001,91.550003,76.304192,223445200
2009-06-18,91.690002,92.66999799999999,91.25,92.220001,76.862633,211725100
2009-06-19,92.58000200000001,92.699997,91.519997,92.040001,77.145935,215655600
2009-06-22,91.139999,91.190002,89.25,89.279999,74.832565,251913600
2009-06-23,89.470001,89.879997,88.849998,89.349998,74.891243,188309800
2009-06-24,90.160004,91.08000200000001,89.599998,90.120003,75.53666700000001,211577700
2009-06-25,89.66999799999999,92.16999799999999,89.57,92.08000200000001,77.179466,279411000
2009-06-26,91.769997,92.239998,91.269997,91.839996,76.97831,167579000
2009-06-29,92.110001,92.82,91.599998,92.699997,77.699127,168481300
2009-06-30,92.720001,93.059998,91.269997,91.949997,77.070511,228888200
2009-07-01,92.339996,93.230003,92.209999,92.33000200000001,77.389,173041100
2009-07-02,91.129997,92.360001,89.760002,89.809998,75.276802,212309900
2009-07-06,88.940002,89.93,88.660004,89.800003,75.268417,174499600
2009-07-07,89.709999,89.82,88.0,88.059998,73.809998,197088900
2009-07-08,88.589996,88.800003,87.0,88.0,73.759697,248050500
2009-07-09,88.610001,88.900002,87.910004,88.16999799999999,73.90218399999999,163777600
2009-07-10,87.699997,88.489998,87.349998,87.959999,73.72618100000001,173520300
2009-07-13,88.309998,90.16999799999999,87.589996,90.099998,75.519852,217413500
2009-07-14,90.379997,90.690002,89.730003,90.610001,75.947357,181487400
2009-07-15,91.809998,93.510002,90.68,93.260002,78.168518,220877900
2009-07-16,93.0,94.510002,92.82,93.110001,78.042778,231174500
2009-07-17,94.059998,94.32,93.540001,94.129997,78.897751,138561700
2009-07-20,94.68,95.290001,94.190002,95.129997,79.735939,164179400
2009-07-21,95.870003,95.900002,94.41999799999999,95.57,80.10470600000001,217718300
2009-07-22,94.959999,96.129997,94.889999,95.550003,80.087929,196068100
2009-07-23,95.610001,98.08000200000001,95.529999,97.660004,81.856499,258795500
